2025-02-14 02:32:41.946 | INFO     | __main__:main:178 - {'message': 'I just found game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:41', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:32:41.947 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:41', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:32:41.949 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:41', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:32:42.307 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 02:32:42.316 | INFO     | __main__:main:143 - Starting Consumer to run continuously.
2025-02-14 02:32:42.317 | INFO     | __main__:main:144 - Things can fail or get interrupted, so use a try block.
2025-02-14 02:32:42.317 | INFO     | __main__:main:145 - Moved .env variables into a utils config module.
2025-02-14 02:32:42.317 | INFO     | __main__:main:147 - STEP 1. Read environment variables using new config functions.
2025-02-14 02:32:42.318 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-14 02:32:42.319 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:32:42.319 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\project_live.json
2025-02-14 02:32:42.319 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:32:42.320 | INFO     | utils.utils_config:get_sqlite_path:96 - SQLITE_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite
2025-02-14 02:32:42.320 | INFO     | __main__:main:152 - SUCCESS: Read environment variables.
2025-02-14 02:32:42.321 | INFO     | __main__:main:157 - STEP 2. Delete any prior database file for a fresh start.
2025-02-14 02:32:42.321 | INFO     | __main__:main:166 - STEP 3. Initialize a new database with an empty table.
2025-02-14 02:32:42.321 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-14 02:32:42.324 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-14 02:32:42.341 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite.
2025-02-14 02:32:42.342 | INFO     | __main__:main:173 - STEP 4. Begin consuming and storing messages.
2025-02-14 02:32:42.342 | INFO     | __main__:consume_messages_from_file:83 - Called consume_messages_from_file() with:
2025-02-14 02:32:42.343 | INFO     | __main__:consume_messages_from_file:84 -    live_data_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/project_live.json')
2025-02-14 02:32:42.343 | INFO     | __main__:consume_messages_from_file:85 -    sql_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.344 | INFO     | __main__:consume_messages_from_file:86 -    interval_secs=5
2025-02-14 02:32:42.344 | INFO     | __main__:consume_messages_from_file:87 -    last_position=0
2025-02-14 02:32:42.344 | INFO     | __main__:consume_messages_from_file:89 - 1. Initialize the database.
2025-02-14 02:32:42.345 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-14 02:32:42.350 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-14 02:32:42.361 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite.
2025-02-14 02:32:42.362 | INFO     | __main__:consume_messages_from_file:92 - 2. Set the last position to 0 to start at the beginning of the file.
2025-02-14 02:32:42.362 | INFO     | __main__:consume_messages_from_file:97 - 3. Read from live data file at position 0.
2025-02-14 02:32:42.363 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:11', 'category': 'travel', 'sentiment': 0.88, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-14 02:32:42.364 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:32:42.365 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:11', 'category': 'travel', 'sentiment': 0.88, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-14 02:32:42.365 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.374 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:32:42.374 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:16', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 02:32:42.375 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:32:42.376 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:16', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 02:32:42.376 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.386 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:32:42.387 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:21', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:32:42.388 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:32:42.388 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:21', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:32:42.389 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.397 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:32:42.398 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:26', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 02:32:42.399 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:32:42.400 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:26', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 02:32:42.400 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.409 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:32:42.410 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:31', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:42.410 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:32:42.411 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:31', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:42.411 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.421 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:32:42.421 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:42.422 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:32:42.423 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:42.423 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.431 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:32:42.432 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:41', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:32:42.433 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:32:42.433 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found game! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:41', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:32:42.434 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:32:42.442 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:32:42.443 | INFO     | __main__:main:181 - TRY/FINALLY: Consumer shutting down.
2025-02-14 02:32:46.950 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:46', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 02:32:46.951 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:46', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 02:32:46.952 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:46', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 02:32:51.954 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:51', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:32:51.956 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:51', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:32:51.961 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-14 02:32:51', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:32:56.964 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:56', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-14 02:32:56.966 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:56', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-14 02:32:56.968 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:56', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-14 02:33:01.969 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 02:33:01', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-14 02:33:01.969 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 02:33:01', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-14 02:33:01.971 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 02:33:01', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-14 02:33:06.973 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:33:06', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 02:33:06.974 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:33:06', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 02:33:06.977 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:33:06', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 02:34:11.400 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 02:34:11.402 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-14 02:34:11.403 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-14 02:34:11.403 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-14 02:34:11.404 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-14 02:34:11.404 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-14 02:34:11.405 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-14 02:34:11.405 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:34:11.407 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:34:11.407 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\project_live.json
2025-02-14 02:34:11.408 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-14 02:34:11.409 | INFO     | __main__:main:145 - Deleted existing live data file.
2025-02-14 02:34:11.410 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-14 02:34:11.412 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-14 02:34:11.413 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: Localhost:2181
2025-02-14 02:34:11.473 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at Localhost:2181.
2025-02-14 02:34:11.475 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:34:11.849 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'mgqDifELQu-25frBz-E1nQ', 'controller_id': 1001}
2025-02-14 02:34:11.975 | INFO     | __main__:main:162 - Kafka producer connected to Localhost:9092
2025-02-14 02:34:11.976 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:34:12.337 | INFO     | utils.utils_producer:create_kafka_topic:150 - Topic 'buzzline' exists. Clearing it out...
2025-02-14 02:34:12.339 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:34:12.774 | ERROR    | utils.utils_producer:clear_kafka_topic:226 - Error managing retention for topic 'buzzline': list indices must be integers or slices, not ConfigResource
2025-02-14 02:34:12.785 | INFO     | __main__:main:170 - Kafka topic 'buzzline' is ready.
2025-02-14 02:34:12.791 | INFO     | __main__:main:175 - STEP 5. Generate messages continuously.
2025-02-14 02:34:12.797 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:12', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:34:12.801 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:12', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:34:12.809 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:12', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:34:17.812 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:17', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:34:17.814 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:17', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:34:17.815 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:17', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:34:22.817 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:22', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:34:22.819 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:22', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:34:22.821 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:22', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:34:27.822 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:34:27', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 02:34:27.823 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:34:27', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 02:34:27.835 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:34:27', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 02:34:32.837 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:32', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:34:32.840 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:32', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:34:32.844 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:32', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:34:37.846 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:37', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:34:37.847 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:37', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:34:37.850 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:37', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:34:42.851 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:42', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:34:42.853 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:42', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:34:42.855 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:42', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:34:47.857 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:47', 'category': 'humor', 'sentiment': 0.4, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:34:47.858 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:47', 'category': 'humor', 'sentiment': 0.4, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:34:47.860 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:47', 'category': 'humor', 'sentiment': 0.4, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:34:52.862 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:52', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:34:52.863 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:52', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:34:52.863 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:52', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:34:57.865 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:57', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 02:34:57.866 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:57', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 02:34:57.867 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:57', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 02:35:02.868 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:02', 'category': 'gaming', 'sentiment': 0.06, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:35:02.870 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:02', 'category': 'gaming', 'sentiment': 0.06, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:35:02.873 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:02', 'category': 'gaming', 'sentiment': 0.06, 'keyword_mentioned': 'game', 'message_length': 33}
